seuil,rappel,fpr,precision_grille,precision_prevalence,tp,fp,n_pos,n_neg
-4.022,1.0,0.2677951388888889,0.15733406173176728,0.29324169530355093,576,3085,576,11520
-4.0205,1.0,0.26762152777777776,0.1574200601257174,0.293376117350447,576,3083,576,11520
-4.0195,1.0,0.2673611111111111,0.1575492341356674,0.29357798165137616,576,3080,576,11520
-4.0184999999999995,1.0,0.26710069444444445,0.15767862031207228,0.29378012393848973,576,3077,576,11520
-4.0169999999999995,1.0,0.26640625,0.1580246913580247,0.29432053345596687,576,3069,576,11520
-4.015499999999999,1.0,0.2659722222222222,0.15824175824175823,0.2946593001841621,576,3064,576,11520
-4.0145,1.0,0.26579861111111114,0.1583287520615723,0.29479502533394747,576,3062,576,11520
-4.013,1.0,0.265625,0.15841584158415842,0.29493087557603687,576,3060,576,11520
-4.0115,1.0,0.26545138888888886,0.15850302696752888,0.29506685108344866,576,3058,576,11520
-4.0105,1.0,0.2650173611111111,0.1587214108569854,0.29540733902607896,576,3053,576,11520
-4.009,1.0,0.26484375,0.1588089330024814,0.2955437543292542,576,3051,576,11520
-4.0075,1.0,0.2647569444444444,0.1588527302813017,0.29561200923787534,576,3050,576,11520
-4.0065,1.0,0.26397569444444446,0.15924799557644456,0.29622772506364264,576,3041,576,11520
-4.0055,1.0,0.26371527777777776,0.15938018815716656,0.29643353404353867,576,3038,576,11520
-4.004,1.0,0.26362847222222224,0.15942430113479103,0.2965022006022701,576,3037,576,11520
-4.002000000000001,1.0,0.26336805555555554,0.1595567867036011,0.296708391284191,576,3034,576,11520
-3.999,1.0,0.2631076388888889,0.1596894926531744,0.29691486893992114,576,3031,576,11520
-3.9965,1.0,0.2629340277777778,0.15977808599167823,0.2970526804362961,576,3029,576,11520
-3.9955,1.0,0.26284722222222223,0.1598224195338513,0.29712163416898796,576,3028,576,11520
-3.9935,1.0,0.26276041666666666,0.15986677768526228,0.2971906199210588,576,3027,576,11520
-3.9885,1.0,0.2625868055555556,0.15995556789780616,0.29732868757259,576,3025,576,11520
-3.9795,1.0,0.26241319444444444,0.16004445679355375,0.2974668835696026,576,3023,576,11520
-3.9685,1.0,0.26189236111111114,0.1603117172279432,0.2978822434256458,576,3017,576,11520
-3.9525,1.0,0.2612847222222222,0.16062465142219742,0.29836829836829837,576,3010,576,11520
-3.8529999999999998,1.0,0.2611111111111111,0.16071428571428573,0.29850746268656714,576,3008,576,11520
-3.753,1.0,0.26102430555555556,0.1607591403851521,0.29857709353860507,576,3007,576,11520
-3.739,1.0,0.2609375,0.16080402010050251,0.2986467568828745,576,3006,576,11520
-3.733,1.0,0.2605034722222222,0.1610287950796757,0.29899556178462977,576,3001,576,11520
-3.7275,1.0,0.2603298611111111,0.16111888111888112,0.2991353119887824,576,2999,576,11520
-3.7195,1.0,0.26006944444444446,0.1612541993281075,0.2993451824134705,576,2996,576,11520
-3.7110000000000003,1.0,0.2595486111111111,0.16152551878855861,0.2997658079625293,576,2990,576,11520
-3.705,1.0,0.25928819444444445,0.16166152119000843,0.29997656433091163,576,2987,576,11520
-3.701,1.0,0.2584201388888889,0.16211652124964818,0.30068123091378907,576,2977,576,11520
-3.6985,1.0,0.25833333333333336,0.16216216216216217,0.3007518796992481,576,2976,576,11520
-3.694,1.0,0.2573784722222222,0.16266591358373342,0.30153121319199055,576,2965,576,11520
-3.6905,1.0,0.25711805555555556,0.16280384397964953,0.30174446016030176,576,2962,576,11520
-3.6885,1.0,0.2569444444444444,0.16289592760180996,0.30188679245283023,576,2960,576,11520
-3.6864999999999997,1.0,0.2568576388888889,0.16294200848656296,0.3019580089643784,576,2959,576,11520
-3.6845,1.0,0.25590277777777776,0.16345062429057888,0.30274361400189215,576,2948,576,11520
-3.6814999999999998,1.0,0.2556423611111111,0.1635898892360125,0.3029585798816568,576,2945,576,11520
-3.6785,1.0,0.25460069444444444,0.16414933029353093,0.30382150486589127,576,2933,576,11520
-3.6765,1.0,0.2545138888888889,0.16419612314709237,0.30389363722697055,576,2932,576,11520
-3.675,1.0,0.2542534722222222,0.1643366619115549,0.3041102399619862,576,2929,576,11520
-3.6734999999999998,1.0,0.2532986111111111,0.1648540354894104,0.3049070986183897,576,2918,576,11520
-3.6719999999999997,1.0,0.25286458333333334,0.1650902837489252,0.30527068924397804,576,2913,576,11520
-3.67,1.0,0.2526041666666667,0.16523235800344235,0.30548926014319805,576,2910,576,11520
-3.6675,1.0,0.2518229166666667,0.16566005176876616,0.30614685481942117,576,2901,576,11520
-3.6654999999999998,1.0,0.2509548611111111,0.16613787135852323,0.3068808439223208,576,2891,576,11520
-3.6639999999999997,1.0,0.25052083333333336,0.1663778162911612,0.3072491598655785,576,2886,576,11520
-3.6615,1.0,0.24930555555555556,0.16705336426914152,0.30828516377649323,576,2872,576,11520
-3.6595,1.0,0.24913194444444445,0.16715031921067905,0.30843373493975906,576,2870,576,11520
-3.6585,1.0,0.2484375,0.16753926701570682,0.3090294543698696,576,2862,576,11520
-3.6574999999999998,1.0,0.2478298611111111,0.16788108423200232,0.309552599758162,576,2855,576,11520
-3.6565000000000003,1.0,0.24748263888888888,0.16807703530784943,0.3098523359961268,576,2851,576,11520
-3.6550000000000002,1.0,0.24661458333333333,0.16856892010535557,0.3106042222761466,576,2841,576,11520
-3.653,1.0,0.24644097222222222,0.1686676427525622,0.3107550376304929,576,2839,576,11520
-3.6515,1.0,0.24574652777777778,0.16906369239800412,0.31135976648017516,576,2831,576,11520
-3.65,1.0,0.2454861111111111,0.1692126909518214,0.31158714703018503,576,2828,576,11520
-3.6475,1.0,0.24479166666666666,0.1696113074204947,0.3121951219512195,576,2820,576,11520
-3.6455,1.0,0.24418402777777778,0.1699616406019475,0.3127290495968727,576,2813,576,11520
-3.644,1.0,0.24296875,0.17066666666666666,0.3138024025496445,576,2799,576,11520
-3.6425,1.0,0.24253472222222222,0.17091988130563798,0.31418753068237604,576,2794,576,11520
-3.6414999999999997,1.0,0.24149305555555556,0.17153067301965455,0.31511570654849824,576,2782,576,11520
-3.6405000000000003,1.0,0.24140625,0.17158176943699732,0.3151933021423295,576,2781,576,11520
-3.6395,1.0,0.24053819444444444,0.17209441290708097,0.31597136509503826,576,2771,576,11520
-3.638,1.0,0.23914930555555555,0.17292104473131192,0.31722428748451054,576,2755,576,11520
-3.636,1.0,0.23854166666666668,0.17328519855595667,0.31777557100297915,576,2748,576,11520
-3.6334999999999997,1.0,0.23741319444444445,0.17396556931440652,0.31880448318804483,576,2735,576,11520
-3.6305,1.0,0.23602430555555556,0.1748103186646434,0.32008002000500124,576,2719,576,11520
-3.6285,1.0,0.23515625,0.17534246575342466,0.3208824266733517,576,2709,576,11520
-3.627,1.0,0.234375,0.17582417582417584,0.3216080402010051,576,2700,576,11520
-3.6254999999999997,1.0,0.23350694444444445,0.17636252296387017,0.3224181360201511,576,2690,576,11520
-3.6245000000000003,1.0,0.23307291666666666,0.1766329346826127,0.3228247162673393,576,2685,576,11520
-3.6235,1.0,0.23289930555555555,0.17674133169683953,0.3229876356295736,576,2683,576,11520
-3.622,1.0,0.2322048611111111,0.1771762534604737,0.32364096080910243,576,2675,576,11520
-3.6195,1.0,0.2306423611111111,0.17816269718527683,0.3251206502413005,576,2657,576,11520
-3.6165000000000003,1.0,0.23020833333333332,0.17843866171003717,0.32553407934893186,576,2652,576,11520
-3.614,1.0,0.22934027777777777,0.17899316345556246,0.3263640999490056,576,2642,576,11520
-3.6125,1.0,0.22899305555555555,0.179215930304916,0.32669729453802965,576,2638,576,11520
-3.6115000000000004,1.0,0.2287326388888889,0.1793833696667705,0.32694763729246484,576,2635,576,11520
-3.6100000000000003,1.0,0.22855902777777778,0.1794951698348395,0.32711474571939686,576,2633,576,11520
-3.608,1.0,0.2282986111111111,0.17966313162819714,0.3273657289002558,576,2630,576,11520
-3.6055,1.0,0.22760416666666666,0.1801125703564728,0.3280369041517171,576,2622,576,11520
-3.6029999999999998,1.0,0.22734375,0.18028169014084508,0.3282893049499872,576,2619,576,11520
-3.6014999999999997,1.0,0.2267361111111111,0.1806775407779172,0.328879753340185,576,2612,576,11520
-3.5995,1.0,0.22647569444444443,0.18084772370486657,0.32913345332990485,576,2609,576,11520
-3.5975,1.0,0.2261284722222222,0.18107513360578434,0.32947232947232946,576,2605,576,11520
-3.5965,1.0,0.22586805555555556,0.18124606670862178,0.3297269448737764,576,2602,576,11520
-3.5955000000000004,1.0,0.22526041666666666,0.1816461684011353,0.3303225806451613,576,2595,576,11520
-3.5945,1.0,0.22517361111111112,0.18170347003154574,0.3304078471863707,576,2594,576,11520
-3.5925000000000002,1.0,0.225,0.18181818181818182,0.3305785123966942,576,2592,576,11520
-3.5905,1.0,0.22473958333333333,0.1819905213270142,0.3308348410441975,576,2589,576,11520
-3.5885,1.0,0.2243923611111111,0.18222081619740588,0.33117723156532985,576,2585,576,11520
-3.5860000000000003,1.0,0.22430555555555556,0.18227848101265823,0.33126293995859213,576,2584,576,11520
-3.5845000000000002,1.0,0.22361111111111112,0.18274111675126903,0.33195020746887965,576,2576,576,11520
-3.5825,1.0,0.2234375,0.18285714285714286,0.33212247016087176,576,2574,576,11520
-3.58,1.0,0.22335069444444444,0.1829152111781518,0.3322086685699455,576,2573,576,11520
-3.5780000000000003,1.0,0.22256944444444443,0.18343949044585986,0.3329864724245578,576,2564,576,11520
-3.5755,1.0,0.22230902777777778,0.18361491871214536,0.3332465503775059,576,2561,576,11520
-3.5735,1.0,0.22213541666666667,0.18373205741626794,0.3334201615003907,576,2559,576,11520
-3.5715,1.0,0.22178819444444445,0.18396678377515172,0.33376792698826596,576,2555,576,11520
-3.569,1.0,0.22152777777777777,0.18414322250639387,0.33402922755741127,576,2552,576,11520
-3.5675,1.0,0.22074652777777778,0.18467457518435396,0.33481558985090243,576,2543,576,11520
-3.5635000000000003,1.0,0.22065972222222222,0.18473380372033354,0.33490319204604924,576,2542,576,11520
-3.5585,1.0,0.2203125,0.18497109826589594,0.3352540597171294,576,2538,576,11520
-3.5564999999999998,1.0,0.22013888888888888,0.18508997429305912,0.3354297693920336,576,2536,576,11520
-3.5545,1.0,0.21987847222222223,0.18526857510453523,0.33569367951744034,576,2533,576,11520
-3.552,1.0,0.21953125,0.1855072463768116,0.33604620635337357,576,2529,576,11520
-3.5484999999999998,1.0,0.21944444444444444,0.18556701030927836,0.33613445378151263,576,2528,576,11520
-3.5445,1.0,0.21883680555555557,0.18598643848886018,0.3367534859247566,576,2521,576,11520
-3.5415,1.0,0.21866319444444443,0.18610662358642974,0.3369307712555936,576,2519,576,11520
-3.5380000000000003,1.0,0.21840277777777778,0.18628719275549807,0.33719704952581664,576,2516,576,11520
-3.535,1.0,0.21796875,0.18658892128279883,0.3376417831706674,576,2511,576,11520
-3.5335,1.0,0.21779513888888888,0.18670988654781198,0.3378200052784376,576,2509,576,11520
-3.5315,1.0,0.2171875,0.1871345029239766,0.33844526705446853,576,2502,576,11520
-3.5294999999999996,1.0,0.2165798611111111,0.18756105503093454,0.3390728476821192,576,2495,576,11520
-3.528,1.0,0.21649305555555556,0.18762214983713354,0.33916269210386857,576,2494,576,11520
-3.5250000000000004,1.0,0.21579861111111112,0.18811234487263226,0.33988316516197553,576,2486,576,11520
-3.5215,1.0,0.21371527777777777,0.18959842001316657,0.34206306787814006,576,2462,576,11520
-3.519,1.0,0.21258680555555556,0.19041322314049586,0.3432555644945025,576,2449,576,11520
-3.5175,1.0,0.21241319444444445,0.19053919947072445,0.34343976388516234,576,2447,576,11520
-3.5155,1.0,0.21085069444444443,0.19168053244592345,0.34510649770827717,576,2429,576,11520
-3.5119999999999996,1.0,0.20980902777777777,0.192449047778149,0.34622667027319454,576,2417,576,11520
-3.5084999999999997,1.0,0.20928819444444444,0.19283562102443924,0.3467894879436468,576,2411,576,11520
-3.5065,1.0,0.20894097222222222,0.19309420046932618,0.3471657173854082,576,2407,576,11520
-3.505,1.0,0.20859375,0.1933534743202417,0.3475427640510454,576,2403,576,11520
-3.5025,1.0,0.20824652777777777,0.19361344537815126,0.347920630606143,576,2399,576,11520
-3.4989999999999997,1.0,0.2068576388888889,0.19466035822913147,0.34944034944034946,576,2383,576,11520
-3.496,1.0,0.20651041666666667,0.1949238578680203,0.34982235583492755,576,2379,576,11520
-3.4945000000000004,1.0,0.20616319444444445,0.1951880718400542,0.3502051983584132,576,2375,576,11520
-3.4925,1.0,0.20503472222222222,0.19605173587474473,0.3514552443712246,576,2362,576,11520
-3.4905,1.0,0.20434027777777777,0.19658703071672354,0.35222894881673084,576,2354,576,11520
-3.4885,1.0,0.20425347222222223,0.19665414817343804,0.35232590145884946,576,2353,576,11520
-3.4855,1.0,0.20364583333333333,0.1971252566735113,0.3530060672917815,576,2346,576,11520
-3.4825,1.0,0.20321180555555557,0.19746314706890641,0.35349351008008834,576,2341,576,11520
-3.4795,1.0,0.2029513888888889,0.19766643788606725,0.35378662244333886,576,2338,576,11520
-3.4775,1.0,0.20199652777777777,0.198415432311402,0.35486553922927644,576,2327,576,11520
-3.4755000000000003,1.0,0.20182291666666666,0.19855222337125128,0.35506241331484056,576,2325,576,11520
-3.4725,1.0,0.20164930555555555,0.1986892031735081,0.35525950596724953,576,2323,576,11520
-3.4705000000000004,1.0,0.20112847222222222,0.1991012789491877,0.35585209897136505,576,2317,576,11520
-3.4690000000000003,1.0,0.20078125,0.19937694704049844,0.3562482605065405,576,2313,576,11520
-3.4675000000000002,1.0,0.20069444444444445,0.1994459833795014,0.35634743875278396,576,2312,576,11520
-3.466,1.0,0.20043402777777777,0.1996533795493934,0.35664530509891335,576,2309,576,11520
-3.4645,1.0,0.2,0.2,0.35714285714285715,576,2304,576,11520
-3.4625,1.0,0.19956597222222222,0.20034782608695653,0.3576417993853031,576,2299,576,11520
-3.4595000000000002,1.0,0.19930555555555557,0.20055710306406685,0.35794183445190153,576,2296,576,11520
-3.4565,1.0,0.19869791666666667,0.20104712041884817,0.35864387783692914,576,2289,576,11520
-3.4535,1.0,0.1974826388888889,0.20203437390389337,0.36005625879043607,576,2275,576,11520
-3.4505,1.0,0.19644097222222223,0.20288834096512856,0.3612757550098786,576,2263,576,11520
-3.4485,1.0,0.19539930555555557,0.20374955783516094,0.3625035400736335,576,2251,576,11520
-3.447,1.0,0.1953125,0.20382165605095542,0.36260623229461764,576,2250,576,11520
-3.4445,1.0,0.19453125,0.20447284345047922,0.3635330871911389,576,2241,576,11520
-3.4415,1.0,0.19392361111111112,0.20498220640569395,0.3642572566875356,576,2234,576,11520
-3.4385,1.0,0.19296875,0.2057877813504823,0.3654010847844705,576,2223,576,11520
-3.4355,1.0,0.19227430555555555,0.20637764242207093,0.36623748211731044,576,2215,576,11520
-3.433,1.0,0.19131944444444443,0.20719424460431654,0.3673938002296211,576,2204,576,11520
-3.431,1.0,0.1912326388888889,0.20726880172724002,0.36749928222796446,576,2203,576,11520
-3.4285,1.0,0.19053819444444445,0.20786719595813785,0.3683453237410072,576,2195,576,11520
-3.4255,1.0,0.1896701388888889,0.20862006519377038,0.36940836940836935,576,2185,576,11520
-3.4225,1.0,0.18871527777777777,0.20945454545454545,0.37058482918355534,576,2174,576,11520
-3.4195,1.0,0.18819444444444444,0.2099125364431487,0.37122969837587005,576,2168,576,11520
-3.4165,1.0,0.1876736111111111,0.21037253469685901,0.37187681580476467,576,2162,576,11520
-3.4135,1.0,0.1870659722222222,0.21091175393628708,0.3726346433770015,576,2155,576,11520
-3.4105,1.0,0.18602430555555555,0.21184258918720117,0.3739409874379199,576,2143,576,11520
-3.4074999999999998,1.0,0.18567708333333333,0.2121546961325967,0.3743784732377889,576,2139,576,11520
-3.4045,1.0,0.1853298611111111,0.21246772408705275,0.3748169838945827,576,2135,576,11520
-3.4015,1.0,0.18498263888888888,0.21278167713335797,0.375256523013779,576,2131,576,11520
-3.3985,1.0,0.18472222222222223,0.21301775147928995,0.37558685446009393,576,2128,576,11520
-3.3949999999999996,1.0,0.18428819444444444,0.21341237495368656,0.37613870114604764,576,2123,576,11520
-3.3914999999999997,1.0,0.1842013888888889,0.2134914751667902,0.376249265138154,576,2122,576,11520
-3.3885,1.0,0.18411458333333333,0.2135706340378198,0.37635989414877974,576,2121,576,11520
-3.3855,1.0,0.18385416666666668,0.21380846325167038,0.3766921718658034,576,2118,576,11520
-3.3825,1.0,0.18368055555555557,0.2139673105497771,0.3769140164899882,576,2116,576,11520
-3.3795,1.0,0.18359375,0.2140468227424749,0.37702503681885124,576,2115,576,11520
-3.372,1.0,0.18350694444444443,0.21412639405204462,0.3771361225692399,576,2114,576,11520
-3.363,1.0,0.1834201388888889,0.21420602454444032,0.377247273798998,576,2113,576,11520
-3.2,1.0,0.18333333333333332,0.21428571428571427,0.37735849056603776,576,2112,576,11520
-3.0395000000000003,1.0,0.18324652777777778,0.21436546334201712,0.3774697729283398,576,2111,576,11520
-3.0385,1.0,0.18307291666666667,0.21452513966480447,0.3776925346709944,576,2109,576,11520
-3.037,1.0,0.1829861111111111,0.21460506706408347,0.3778040141676506,576,2108,576,11520
-3.0355,1.0,0.18255208333333334,0.21500559910414332,0.37836240023647655,576,2103,576,11520
-3.0345,1.0,0.18246527777777777,0.2150858849887976,0.3784742755765819,576,2102,576,11520
-3.0335,1.0,0.18194444444444444,0.2155688622754491,0.3791469194312796,576,2096,576,11520
-3.0324999999999998,1.0,0.18159722222222222,0.2158920539730135,0.3795966785290629,576,2092,576,11520
-3.0315000000000003,1.0,0.18098958333333334,0.21645997745208567,0.3803863298662704,576,2085,576,11520
-3.0305,1.0,0.18038194444444444,0.21703089675960813,0.3811792733770102,576,2078,576,11520
-3.0294999999999996,1.0,0.17873263888888888,0.21859582542694497,0.3833483078766098,576,2059,576,11520
-3.0285,1.0,0.17803819444444444,0.21926151503616292,0.3842689882918043,576,2051,576,11520
-3.0275,1.0,0.17760416666666667,0.21967963386727687,0.3848466626578472,576,2046,576,11520
-3.0265,1.0,0.17708333333333334,0.22018348623853212,0.38554216867469876,576,2040,576,11520
-3.0255,1.0,0.1759548611111111,0.22128313484441028,0.3870577562745691,576,2027,576,11520
-3.0244999999999997,1.0,0.17491319444444445,0.22230798919336164,0.3884673748103187,576,2015,576,11520
-3.0235000000000003,1.0,0.17239583333333333,0.22482435597189696,0.39191671769748937,576,1986,576,11520
-3.0225,1.0,0.17178819444444443,0.225440313111546,0.3927585148818656,576,1979,576,11520
-3.0214999999999996,1.0,0.1714409722222222,0.2257938063504508,0.3932411674347159,576,1975,576,11520
-3.0205,1.0,0.17092013888888888,0.2263261296660118,0.39396737457679293,576,1969,576,11520
-3.0195,1.0,0.17048611111111112,0.22677165354330708,0.3945745992601727,576,1964,576,11520
-3.0185,1.0,0.16979166666666667,0.22748815165876776,0.3955500618046972,576,1956,576,11520
-3.0175,1.0,0.16892361111111112,0.22839016653449642,0.39677619342839426,576,1946,576,11520
-3.0164999999999997,1.0,0.16848958333333333,0.22884386174016685,0.39739211425023285,576,1941,576,11520
-3.0155000000000003,1.0,0.1684027777777778,0.2289348171701113,0.39751552795031053,576,1940,576,11520
-3.0145,1.0,0.16822916666666668,0.22911694510739858,0.39776258545680543,576,1938,576,11520
-3.013,1.0,0.16770833333333332,0.22966507177033493,0.398505603985056,576,1932,576,11520
-3.011,1.0,0.1673611111111111,0.23003194888178913,0.39900249376558605,576,1928,576,11520
-3.0084999999999997,1.0,0.16727430555555556,0.23012385137834598,0.3991269098846274,576,1927,576,11520
-3.0065,1.0,0.16701388888888888,0.2304,0.3995006242197254,576,1924,576,11520
-3.005,1.0,0.16692708333333334,0.2304921968787515,0.39962535123321885,576,1923,576,11520
-2.9779999999999998,1.0,0.16666666666666666,0.23076923076923078,0.4,576,1920,576,11520
-2.95,1.0,0.16657986111111112,0.2308617234468938,0.40012503907471086,576,1919,576,11520
-2.944,1.0,0.16649305555555555,0.2309542902967121,0.4002501563477173,576,1918,576,11520
-2.9385,1.0,0.1662326388888889,0.23123243677238056,0.40062597809076683,576,1915,576,11520
-2.9349999999999996,1.0,0.16605902777777778,0.23141824025713137,0.4008769182586909,576,1913,576,11520
-2.9275,1.0,0.16597222222222222,0.2315112540192926,0.40100250626566414,576,1912,576,11520
-2.918,1.0,0.16588541666666667,0.2316043425814234,0.4011281729865246,576,1911,576,11520
-2.912,1.0,0.1657986111111111,0.23169750603378922,0.4012539184952978,576,1910,576,11520
-2.9085,1.0,0.165625,0.2318840579710145,0.4015056461731493,576,1908,576,11520
-2.9059999999999997,1.0,0.16545138888888888,0.23207091055600323,0.40175768989328314,576,1906,576,11520
-2.904,1.0,0.16536458333333334,0.23216444981862153,0.40188383045525905,576,1905,576,11520
-2.902,1.0,0.16519097222222223,0.23235175473981445,0.4021363493559535,576,1903,576,11520
-2.9,1.0,0.16510416666666666,0.2324455205811138,0.4022627278441232,576,1902,576,11520
-2.8979999999999997,1.0,0.16484375,0.23272727272727273,0.4026423403586033,576,1899,576,11520
-2.896,1.0,0.16475694444444444,0.232821341956346,0.4027690371302706,576,1898,576,11520
-2.894,1.0,0.16440972222222222,0.23319838056680162,0.40327662255828606,576,1894,576,11520
-2.8925,1.0,0.16414930555555557,0.23348196189704093,0.4036581520025228,576,1891,576,11520
-2.891,1.0,0.16380208333333332,0.23386114494518878,0.40416798231765083,576,1887,576,11520
-2.8890000000000002,1.0,0.16328125,0.23443223443223443,0.40493514710534645,576,1881,576,11520
-2.887,1.0,0.1625,0.23529411764705882,0.40609137055837563,576,1872,576,11520
-2.885,1.0,0.16171875,0.23616236162361623,0.4072542157174674,576,1863,576,11520
-2.883,1.0,0.1609375,0.23703703703703705,0.40842373962986595,576,1854,576,11520
-2.8810000000000002,1.0,0.16015625,0.2379182156133829,0.4096,576,1845,576,11520
-2.879,1.0,0.15885416666666666,0.23940149625935161,0.4115755627009646,576,1830,576,11520
-2.8775,1.0,0.15789930555555556,0.2405010438413361,0.4130364633752823,576,1819,576,11520
-2.8765,1.0,0.15711805555555555,0.24140821458507963,0.41423948220064727,576,1810,576,11520
-2.875,1.0,0.15598958333333332,0.2427307206068268,0.41598960025999354,576,1797,576,11520
-2.8735,1.0,0.15512152777777777,0.2437579348286077,0.41734594065862407,576,1787,576,11520
-2.872,1.0,0.1546875,0.24427480916030533,0.41802743305029394,576,1782,576,11520
-2.87,1.0,0.15381944444444445,0.2453151618398637,0.41939711664482304,576,1772,576,11520
-2.8680000000000003,1.0,0.1525173611111111,0.24689241320188599,0.421468554494567,576,1757,576,11520
-2.866,1.0,0.15164930555555556,0.24795523030563926,0.4228609184010571,576,1747,576,11520
-2.864,1.0,0.1506076388888889,0.2492427520553873,0.42454394693200664,576,1735,576,11520
-2.8625,1.0,0.15008680555555556,0.24989154013015186,0.42539049518112326,576,1729,576,11520
-2.8615000000000004,1.0,0.14973958333333334,0.2503259452411995,0.4259567387687188,576,1725,576,11520
-2.8600000000000003,1.0,0.14921875,0.25098039215686274,0.42680893631210404,576,1719,576,11520
-2.8585000000000003,1.0,0.14878472222222222,0.251528384279476,0.42752171008684037,576,1714,576,11520
-2.8575,1.0,0.1486111111111111,0.2517482517482518,0.42780748663101603,576,1712,576,11520
-2.856,1.0,0.1482638888888889,0.2521891418563923,0.428380187416332,576,1708,576,11520
-2.8545,1.0,0.14809027777777778,0.25241016652059595,0.4286671131949096,576,1706,576,11520
-2.8535000000000004,1.0,0.14756944444444445,0.2530755711775044,0.42953020134228187,576,1700,576,11520
-2.8520000000000003,1.0,0.14713541666666666,0.2536327608982827,0.43025210084033616,576,1695,576,11520
-2.8505000000000003,1.0,0.1467013888888889,0.25419240953221534,0.43097643097643096,576,1690,576,11520
-2.8485,1.0,0.1462673611111111,0.2547545333923043,0.4317032040472175,576,1685,576,11520
-2.8465,1.0,0.14565972222222223,0.25554569653948533,0.43272481406355645,576,1678,576,11520
-2.8449999999999998,1.0,0.14539930555555555,0.2558862727676588,0.4331641285956007,576,1675,576,11520
-2.8434999999999997,1.0,0.1449652777777778,0.25645592163846836,0.43389830508474575,576,1670,576,11520
-2.841,1.0,0.14461805555555557,0.2569134701159679,0.43448744059742017,576,1666,576,11520
-2.8385,1.0,0.14322916666666666,0.2587601078167116,0.43686006825938567,576,1650,576,11520
-2.8369999999999997,1.0,0.14314236111111112,0.25887640449438204,0.4370092181631956,576,1649,576,11520
-2.835,1.0,0.14175347222222223,0.2607514712539611,0.4394095434260213,576,1633,576,11520
-2.8335,1.0,0.14088541666666668,0.26193724420190995,0.44092318291422666,576,1623,576,11520
-2.8325,1.0,0.1407986111111111,0.26205641492265697,0.4410751206064783,576,1622,576,11520
-2.8315,1.0,0.13984375,0.26337448559670784,0.4427533725354549,576,1611,576,11520
-2.8305,1.0,0.13975694444444445,0.26349496797804206,0.4429065743944637,576,1610,576,11520
-2.8295000000000003,1.0,0.13949652777777777,0.26385707741639947,0.44336681676480777,576,1607,576,11520
-2.8285,1.0,0.13897569444444444,0.264584290307763,0.44429017702186746,576,1601,576,11520
-2.8274999999999997,1.0,0.13784722222222223,0.266173752310536,0.4463040446304045,576,1588,576,11520
-2.8265000000000002,1.0,0.13723958333333333,0.2670375521557719,0.44739601537923807,576,1581,576,11520
-2.8255,1.0,0.13697916666666668,0.26740947075208915,0.4478656403079076,576,1578,576,11520
-2.8245,1.0,0.13619791666666667,0.26853146853146853,0.4492804492804493,576,1569,576,11520
-2.8235,1.0,0.13359375,0.2723404255319149,0.4540617240156083,576,1539,576,11520
-2.8225,1.0,0.1326388888888889,0.2737642585551331,0.45584045584045585,576,1528,576,11520
-2.8215000000000003,1.0,0.13133680555555555,0.27573001436093825,0.4582885785893305,576,1513,576,11520
-2.8205,1.0,0.13012152777777777,0.27759036144578314,0.4605973371716445,576,1499,576,11520
-2.8194999999999997,1.0,0.12899305555555557,0.2793404461687682,0.462762111352133,576,1486,576,11520
-2.8185000000000002,1.0,0.1265625,0.2831858407079646,0.46749452154857557,576,1458,576,11520
-2.8175,1.0,0.12508680555555557,0.285572632622707,0.47041528849687614,576,1441,576,11520
-2.8165,1.0,0.12309027777777778,0.2888665997993982,0.4744255003706449,576,1418,576,11520
-2.8155,1.0,0.12178819444444444,0.29105608893380497,0.4770778978755125,576,1403,576,11520
-2.8145,1.0,0.12118055555555556,0.2920892494929006,0.47832585949177875,576,1396,576,11520
-2.8135000000000003,1.0,0.12083333333333333,0.2926829268292683,0.4790419161676647,576,1392,576,11520
-2.8125,1.0,0.11987847222222223,0.29432805314256516,0.481022172115746,576,1381,576,11520
-2.811,1.0,0.11918402777777778,0.2955361723961006,0.4824726724462872,576,1373,576,11520
-2.8095,1.0,0.11909722222222222,0.29568788501026694,0.4826546003016592,576,1372,576,11520
-2.8085,1.0,0.11901041666666666,0.29583975346687214,0.48283666540927955,576,1371,576,11520
-2.807,1.0,0.1189236111111111,0.2959917780061665,0.4830188679245283,576,1370,576,11520
-2.8049999999999997,1.0,0.11875,0.2962962962962963,0.48338368580060426,576,1368,576,11520
-2.803,1.0,0.11866319444444444,0.2964487905301081,0.4835663014733661,576,1367,576,11520
-2.801,1.0,0.11822916666666666,0.29721362229102166,0.48448145344436033,576,1362,576,11520
-2.799,1.0,0.11814236111111111,0.2973670624677336,0.48466489965922,576,1361,576,11520
-2.7960000000000003,1.0,0.11788194444444444,0.29782833505687695,0.4852160727824109,576,1358,576,11520
-2.7935,1.0,0.11770833333333333,0.2981366459627329,0.48558421851289835,576,1356,576,11520
-2.792,1.0,0.11762152777777778,0.29829104091144487,0.4857685009487666,576,1355,576,11520
-2.7889999999999997,1.0,0.11753472222222222,0.29844559585492225,0.48595292331055423,576,1354,576,11520
-2.783,1.0,0.11727430555555556,0.29891022314478466,0.4865070315469403,576,1351,576,11520
-2.7755,1.0,0.11710069444444444,0.2992207792207792,0.4868771395968049,576,1349,576,11520
